Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2021-07-09,543.0769325151836,545.876298146705,541.2106887608359,544.9431762695312,29029415.0,-0.6803044216561416,550.3553955078125,551.4751525878906,553.551138305664,1.8662437543476926,50.87718291627747,0.06733424910032682,1.06604756633787,567.6113711924464,539.4909054188817,0
2021-07-12,555.2077361906157,557.0739806820128,550.5421249621232,553.3414916992188,31304547.0,1.5411359927798518,550.728662109375,551.7550964355469,553.2473052978515,-1.8662444913969694,62.29519271186296,0.2586411449503885,0.9045662820603736,567.0336755366698,539.4609350590333,1
2021-07-13,559.8732359130457,567.3382123918864,558.9401138531906,566.4050903320312,52540315.0,2.3608565106325807,553.52802734375,552.8748474121094,553.2714019775391,6.531854418985517,60.344889807131466,1.4476884198720654,1.013190709622712,567.1524189657998,539.3903849892783,1
2021-07-14,572.0038452148438,573.8700894080406,567.3382347318516,572.0038452148438,38418875.0,0.9884718513970991,557.0738891601562,554.5544738769531,553.7612915039062,0.0,69.49151227040116,2.8094046125862633,1.3724334902154223,569.5328120100869,537.9897709977256,1
2021-07-15,572.0038895498269,572.93701171875,567.3382787052117,572.93701171875,22012834.0,0.16313990049414695,561.926123046875,556.5140258789063,554.1345458984375,0.9331221689230915,69.4915460932208,3.91870089935378,1.8816869720430944,571.3593874458218,536.9097043510533,1
2021-07-16,551.475130816267,555.207619011301,548.6757646699915,549.60888671875,57970545.0,-4.0716735911366815,562.8592651367187,556.6073303222656,553.4813629150391,-1.866244097516983,49.39756282660417,2.8822170681967236,2.0817929912738204,570.3296220383284,536.6331037917498,0
2021-07-19,544.0100872655914,544.9432091991516,539.3444775977905,543.0769653320312,40644341.0,-1.1884672072380975,560.8063598632813,555.7675109863281,553.4347076416016,-0.9331219335601872,42.35295204031064,1.5162463540399358,1.9686836638270435,570.3981717802301,536.471243502973,0
2021-07-20,540.2776159394834,544.9432257489781,540.2776159394834,542.1438598632812,15354333.0,-0.17181827407823924,555.9541137695312,554.7410705566406,553.574673461914,1.8662439237978106,41.86048634160737,0.35432645394234896,1.6458122218501046,570.0888747330049,537.0604721908231,0
2021-07-21,546.8095870058761,546.8095870058761,541.2108540331196,545.87646484375,25828732.0,0.6884897638442355,550.7286376953125,553.9012634277344,553.1081176757813,-0.9331221621260966,45.45454545454545,-0.2622898961701594,1.2641917982460518,569.9520267825764,536.2642085689862,1
2021-07-22,549.6089144995572,554.2745249791799,547.7426703077081,551.4751586914062,26058172.0,1.025633858250119,546.4362670898438,554.1811950683593,553.1547729492188,1.8662441918490913,51.685353621467165,-0.29578536329825056,0.9521963659371913,569.9739060733012,536.3356398251364,1
2021-07-23,552.4083199786324,552.4083199786324,544.0102205194978,545.87646484375,15271451.0,-1.0152214037965734,545.6897827148438,554.2745239257813,552.8748382568359,-6.5318551348824485,46.739171392840106,-0.7652769295128792,0.6087017068471772,569.9953447769482,535.7543317367237,0
2021-07-26,551.4751584809402,551.4751584809402,541.2108154296875,541.2108154296875,21619179.0,-0.8547079265265545,545.316552734375,553.0614562988281,552.4082763671875,-10.264343051252695,43.75004684254025,-1.4965796548254957,0.18764543451264248,570.2881958548717,534.5283568795032,0
2021-07-27,542.143937525256,544.9433038119612,541.2108154296875,541.2108154296875,17785992.0,0.0,545.1299438476562,550.5420288085937,551.7084381103516,-0.9331220955684785,42.55322850228167,-2.0524825916962754,-0.2603801707291412,570.211844794933,533.2050314257702,0
2021-07-28,537.4782828691709,540.2776489257812,534.6789168125607,540.2776489257812,36158305.0,-0.1724219984712172,544.0101806640625,547.3694091796875,550.9619415283203,2.7993660566103244,44.94379958049955,-2.539069598482797,-0.7161180562798726,570.06586826965,531.8580147869906,0
2021-07-29,545.8763146114186,545.8763146114186,538.4113393688692,544.0100708007812,23224896.0,0.6908340336530872,542.5171630859375,544.4767150878906,550.4953704833985,-1.866243810637343,49.43821463375915,-2.5936204132189005,-1.0916185276676784,569.8092463638897,531.1814946029073,1
2021-07-30,542.143937525256,543.0770596208243,539.3445712385507,541.2108154296875,18999281.0,-0.5145594762562489,541.584033203125,543.6369079589844,550.122119140625,-0.9331220955684785,42.168619629025144,-2.83010515051285,-1.4393158522367129,569.8677569300971,530.376481351153,0
2021-08-02,544.0101983539129,550.5420532226562,541.2108319815943,550.5420532226562,23482491.0,1.7241410420743897,543.4502807617188,544.3834167480469,550.0754638671875,6.53185486874338,39.24055453991469,-2.2387610592043075,-1.599204893630232,569.812048117886,530.3388796164891,1
2021-08-03,554.2745361328125,554.2745361328125,550.5420476740057,554.2745361328125,22747702.0,0.6779650870097464,546.0630249023437,545.596484375,550.1687774658203,0.0,37.662366345876954,-1.4521964129620528,-1.5698031974965965,569.9693447202392,530.3682102114014,1
2021-08-04,558.0071136679426,558.0071136679426,554.2746246133075,556.140869140625,20313271.0,0.33671635374663555,549.2356689453125,546.6229248046875,550.262094116211,-1.8662445273175763,38.46160296791246,-0.6705115480411905,-1.3899448676055155,570.1614787503386,530.3627094820833,1
2021-08-05,558.0071136679426,558.0071136679426,553.3415023496487,556.140869140625,15116242.0,0.0,551.6618286132813,547.0894958496094,550.6353454589844,-1.8662445273175763,56.60389001332872,-0.05043922882350671,-1.1220437398491139,570.6888981643046,530.5817927536641,0
2021-08-06,556.140769171029,556.140769171029,548.6757924036326,551.4751586914062,13687213.0,-0.8389439992835701,553.714697265625,547.649365234375,550.9619445800781,-4.665610479622728,58.82360485517581,0.0637537971653046,-0.8848842324462302,570.83713298946,531.0867561706963,0
2021-08-09,550.5419706456802,555.2075805664062,544.0101167566636,555.2075805664062,17390951.0,0.6768068907866409,554.647802734375,549.0490417480469,551.0552490234375,4.6656099207260695,62.96295399046474,0.45023778422569194,-0.6178598291118457,570.9948887763899,531.115609270485,1
2021-08-10,556.140769171029,556.140769171029,549.6089144995572,551.4751586914062,17190865.0,-0.6722570090257562,554.0879272460937,550.0754760742187,550.3087524414062,-4.665610479622728,55.55552863796309,0.450164658313156,-0.4042549316268453,568.9011244596562,531.7163804231562,0
2021-08-11,550.5420532226562,550.5420532226562,545.8764426021253,550.5420532226562,19969687.0,-0.16920172269665468,552.9681640625,551.1019165039063,549.2356628417969,0.0,48.97960818235699,0.37054152046653144,-0.24929564120816994,564.7839534233466,533.6873722602471,0
2021-08-12,546.8095092773438,548.6757533363108,544.9432652183767,546.8095092773438,15444622.0,-0.6779761733846978,551.1018920898438,551.3818603515625,547.9292877197265,0.0,51.06374095573162,0.006183231411228007,-0.19819986668429035,558.7708192524308,537.0877561870223,0
2021-08-13,545.876347710877,545.876347710877,540.2776159394834,542.1438598632812,22524428.0,-0.8532495018655717,549.2356323242187,551.4751647949219,547.5560363769531,-3.732487847595735,51.06374095573162,-0.6515416859950847,-0.2888682305464493,558.6648107161521,536.4472620377541,0
2021-08-16,543.0769325151836,546.8094200238789,539.3444450064881,544.9431762695312,19315705.0,0.5163419921339507,547.1827514648437,550.9152770996094,547.6493469238281,1.8662437543476926,53.99986656427874,-0.9361209628262941,-0.4183187770024183,558.630325148096,536.6683686995603,1
2021-08-17,544.9431762695312,544.9431762695312,544.9431762695312,544.9431762695312,0.0,0.0,545.8763549804687,549.9821411132813,547.7893127441406,0.0,55.10195908821503,-1.148413889542212,-0.5643377995103771,558.5438477125593,537.0347777757219,0
2021-08-18,530.0133886038219,536.5452437450662,528.1471442777521,535.6121215820312,43716164.0,-1.7122986567841392,542.8903686523438,547.9292663574219,547.2760955810547,5.598732978209341,41.81829858286595,-2.046010557743557,-0.8606723511570132,559.3176225581609,535.2345686039486,0
2021-08-19,534.6789432860018,534.6789432860018,521.615234375,521.615234375,38868947.0,-2.6132506422163915,537.851513671875,544.4767028808594,545.7830993652344,-13.063708911001754,34.32834072364528,-3.8425002538155013,-1.4570379316887112,562.2308423205486,529.3353564099202,0
2021-08-20,522.5483504585598,525.3477166217306,514.1502519690472,515.0833740234375,45614061.0,-1.2522372663039572,532.4394165039063,540.8375244140625,544.2434448242187,-7.464976435122253,20.312453689461577,-5.727277334294968,-2.311085812209963,565.6668107024527,522.8200789459847,0
2021-08-23,522.5483622736308,533.7458271794943,521.6152401981421,528.1470947265625,33685159.0,2.5362342024517703,529.0802001953125,538.1314758300781,543.5902587890625,5.598732452931699,31.08106196943072,-6.096566246281213,-3.0681818990242133,566.1684293450688,521.0120882330563,1
2021-08-24,535.6120325902125,536.5451545982094,532.8126665662219,533.7457885742188,24844800.0,1.060063361809238,526.84072265625,536.3585388183594,543.217007446289,-1.8662440159937432,34.615252376763436,-5.869799175274807,-3.6285053542743326,566.2039190251091,520.2300958674689,1
2021-08-25,540.2777318709935,545.87646484375,535.6121210603633,545.87646484375,27504657.0,2.2727441657077296,528.8935913085937,535.8919799804687,543.4969482421875,5.598732972756466,43.95600446223204,-4.65755109329541,-3.8343145020785485,566.469501851507,520.524394632868,1
2021-08-26,560.8063909357245,562.6726351651279,551.4751697887074,554.2745361328125,43822008.0,1.5384563779400784,535.4254516601562,536.6384826660156,544.0101715087891,-6.531854802911994,51.57895679032321,-2.9847749593602657,-3.664406593534892,567.4841512148129,520.5361918027653,1
2021-08-27,556.140758278772,559.8732465893677,553.341392045825,558.9401245117188,27105651.0,0.8417468374892767,544.1968017578125,538.3181091308594,544.8966369628906,2.799366232946795,52.083367400890666,-1.2679971494485471,-3.185124704717623,569.2481520679002,520.5451218578811,1
2021-08-30,561.7394523179236,564.538818359375,558.9400862764721,564.538818359375,36575609.0,1.0016625398914014,551.475146484375,540.2776733398438,545.5964752197266,2.799366041451435,57.14283807297719,0.5381262524257409,-2.4404745132889505,571.3927681444327,519.8001822950205,1
2021-08-31,563.6057900295195,572.93701171875,558.0070570159812,572.93701171875,52721470.0,1.4876201753107443,559.3133911132812,543.0770568847656,546.5295989990234,9.33122168923046,61.32076810627456,2.6169890574633428,-1.4289817991384917,574.8721029043645,518.1870950936823,1
2021-09-01,572.9369673114422,572.9369673114422,567.3382347318516,572.0038452148438,30092045.0,-0.1628741877064077,564.5388671875,546.7162292480468,547.3227478027344,-0.9331220965984812,63.106817079149444,4.141463852466472,-0.3148926688174986,577.6182825171305,517.0272130883383,0
2021-09-02,572.0038226911618,573.8700668108719,566.4050903320312,566.4050903320312,24112463.0,-0.9787967213244153,566.9649780273437,551.19521484375,547.8359588623047,-5.5987323591305085,62.50003144693644,4.842032446475741,0.7164923542411498,579.0929617252942,516.5789559993151,0
2021-09-03,569.2045445596018,578.5357666015625,569.2045445596018,578.5357666015625,51562454.0,2.1416961952831493,570.8841064453125,557.5404541015625,549.1889892578125,9.3312220419607,65.78954767007198,6.303420392668045,1.833877961926529,583.3199188261623,515.0580596894628,1
2021-09-06,581.3350117195238,595.331841857233,579.4687677011626,588.7999877929688,55589014.0,1.7741722783537472,575.7363403320312,563.6057434082031,550.8686096191407,7.464976073444973,68.8000318152372,8.19534687982366,3.106171745505956,589.2839490722038,512.4532701660776,1
2021-09-07,591.599426367501,591.599426367501,581.3350830078125,581.3350830078125,26526056.0,-1.26781673571994,577.4159545898438,568.3646728515625,552.361605834961,-10.264343359688496,69.91867411094844,8.988740220177306,4.282685440440227,593.1254037446474,511.5978079252746,0
2021-09-08,580.4017825026505,585.0673916867553,571.0705641344406,577.6024169921875,37817737.0,-0.6420851114493753,578.5356689453125,571.5372680664062,553.7146240234375,-2.7993655104629624,76.78559122578535,9.210146371969358,5.268177626746054,595.9923745658538,511.43687348102134,0
2021-09-09,571.0705641344406,578.5355388290085,569.2043204607986,577.6024169921875,18735512.0,0.0,580.7751342773438,573.8700561523438,555.2542694091796,6.531852857746912,81.90462426305325,9.278653797197194,6.070272860836282,598.6998791852919,511.80865963306735,0
2021-09-10,573.8700017898412,581.3349774228798,572.9368798357114,580.40185546875,16304725.0,0.4846652981717714,581.1483520507812,576.0162292480469,557.1671691894531,6.53185367890876,79.78709931514952,9.44990509090826,6.746199306850678,601.5413184365364,512.7930199423699,1
2021-09-13,577.6026057545731,578.5357278963414,572.0038729039634,573.8701171875,15198774.0,-1.1253820468879794,578.1623779296875,576.9493591308594,558.6135162353515,-3.732488567073119,72.63157459881616,8.955334759090306,7.188026397298604,603.1952764897001,514.031755981003,0
2021-09-14,576.6694556978359,576.6694556978359,571.0707231182453,572.0038452148438,14441901.0,-0.3252080770127397,576.2961303710938,576.8560424804688,559.9665496826171,-4.665610482992179,66.66661475436004,8.31691938723668,7.413804995286219,604.4438463754753,515.4892529897589,0
2021-09-15,569.2044565115965,572.0038226911618,566.4050903320312,566.4050903320312,23433501.0,-0.9787967213244153,574.0566650390625,576.2961669921875,561.5061981201172,-2.7993661795652542,58.0246504833436,7.275332374338063,7.386110471096589,604.5422868110413,518.4701094291931,0
2021-09-16,565.2333709716797,568.982846069336,561.4838958740235,562.4212646484375,22467022.0,-0.7033527331575362,571.0204345703125,575.8977844238282,563.546499633789,-2.812106323242233,52.32381804506745,6.058566342471636,7.120601645371599,602.2730447784999,524.8199544890782,0
2021-09-17,562.4212646484375,571.7949523925781,561.4838958740235,562.4212646484375,40717715.0,0.0,567.42431640625,574.2863342285157,565.9133941650391,0.0,48.47224105952333,5.036216131265974,6.703724542550474,597.249729170308,534.5770591597702,0
2021-09-22,549.2981567382812,552.1102633427435,546.486050133819,549.2981567382812,40642293.0,-2.3333235663412055,562.5099243164062,570.3361511230469,566.970947265625,0.0,34.03373989068875,3.130979111063766,5.9891754562531325,594.0837422842574,539.8581522469926,0
2021-09-23,551.1729125976562,555.8597570925342,551.1729125976562,551.1729125976562,21696296.0,0.34130022764089496,558.3437377929688,567.3199340820313,567.8423034667969,0.0,36.106990671614454,1.7521445442905588,5.141769273860618,591.3379866174304,544.3466203161635,1
2021-09-24,553.9849275825015,560.5465087890625,553.0475588387071,560.5465087890625,16736973.0,1.7006634355866357,557.172021484375,565.6143432617188,568.5758056640625,6.561581206560959,46.27998025022072,1.3996448557423946,4.393344390236973,590.0096396949101,547.1419716332149,1
2021-09-27,562.421282898152,564.2960205078125,555.8597012643402,564.2960205078125,19464241.0,0.6689028760253901,557.54697265625,564.2837036132812,569.0768798828125,1.8747376096605421,39.881196088908624,1.4066258652901524,3.796000685247609,589.5500337514812,548.6037260141437,1
2021-09-28,557.7344268901581,558.6717956748474,554.9223205360901,556.7970581054688,16707080.0,-1.328905774596001,556.4221313476562,561.9232238769531,568.9697265625,-0.9373687846893972,26.328330555349893,0.7978575658567024,3.196372061369428,589.6872412278476,548.2522118971524,0
2021-09-29,543.6738891601562,546.4859954833985,540.8617828369141,543.6738891601562,49310524.0,-2.356903427249557,555.2972778320312,558.9036010742187,567.926480102539,0.0,24.294735228370058,-0.7350525283779916,2.4100871434199442,591.4893965287869,544.3635636762912,0
2021-09-30,543.6738891601562,548.3607330322266,538.9870452880859,543.6738891601562,30465107.0,0.0,553.7974731445313,556.07060546875,566.4633239746094,0.0,25.599108744261756,-1.9276737984664578,1.5425349550426637,592.2458909864557,540.680756962763,0
2021-10-01,542.7365881092456,542.7365881092456,535.2376369782025,538.0497436523438,36704493.0,-1.0344704095501922,549.2981201171875,553.2350708007813,564.7656188964844,-4.686844456901895,23.68322946557582,-3.288745673962808,0.5762788292415693,593.3332072243787,536.1980305685901,0
2021-10-04,538.0496642639587,538.9870330170318,533.3628204985932,536.1749267578125,20957803.0,-0.34844675917969914,543.6739013671875,550.6104370117188,563.2541107177734,-1.8747375061461753,20.20658452186727,-4.467191987673573,-0.4324153341414595,594.5272887648723,531.9809326706745,0
2021-10-05,526.8012392270815,536.1749267578125,524.9265017209353,536.1749267578125,33824024.0,0.0,539.5494750976562,547.9858032226563,561.1360687255859,9.37368753073099,22.156389984924004,-5.339567965792639,-1.413845860471696,593.760201121583,528.5119363295888,0
2021-10-06,537.1123475510686,538.0497163949623,529.6133967999193,535.2376098632812,32508846.0,-0.17481550288057646,537.8622192382812,546.5797485351562,558.4579498291016,-1.8747376877873876,22.4646836614166,-6.036975359429107,-2.3384717602631784,590.3048794707864,526.6110201874168,0
2021-10-07,538.9870452880859,545.5486267089844,536.1749389648438,543.6738891601562,27933054.0,1.5761746075784844,537.8622192382812,545.8298461914062,556.5748901367188,4.6868438720703125,33.66999380874458,-5.841600178516956,-3.039097443913934,587.1547763965209,525.9950038769166,1
2021-10-08,545.5486421535327,546.4860109544837,537.1123229449728,538.987060546875,18279079.0,-0.8620661589103129,538.0496826171875,543.6739013671875,554.6441223144532,-6.561581606657683,33.33330439402832,-5.995835579391496,-3.630445071009447,584.501616952362,524.7866276765443,0
2021-10-12,534.3002165421195,538.987060546875,528.676003736413,538.987060546875,26522907.0,0.0,538.612109375,541.1430053710938,552.7133544921875,4.686844004755471,33.33330439402832,-6.048346670340152,-4.114025390875588,581.2863834927374,524.1403254916376,0
2021-10-13,536.1749787071749,538.9870852388559,534.3002410193876,535.2376098632812,18914374.0,-0.6956476245996379,538.4246459960938,538.987060546875,550.4551422119141,-0.937368843893637,38.46149993288308,-6.31966228991314,-4.555152770683098,576.8718177456707,524.0384666781575,0
2021-10-14,542.7365789762966,542.7365789762966,537.1123657226562,537.1123657226562,13916927.0,0.3502660920733591,538.7995971679687,538.330908203125,548.6172546386719,-5.6242132536403915,38.46149993288308,-6.31065939008522,-4.906254094563523,573.2277169470923,524.0067923302514,1
2021-10-15,554.9223144531251,562.4212646484375,549.2981018066406,562.4212646484375,53150216.0,4.712030580738813,542.549072265625,540.2056457519532,548.1381256103516,7.498950195312432,51.21952575233733,-4.212745985712445,-4.767552472793308,571.152914185339,525.1233370353642,1
2021-10-18,566.1707709878177,566.1707709878177,553.047607421875,553.047607421875,19158568.0,-1.6666612405599301,545.361181640625,541.7054321289063,547.4702514648437,-13.123163565942718,43.18181145522564,-3.2688292683288864,-4.467807831900424,568.9790366295832,525.9614663001042,0
2021-10-19,560.5465270996094,562.4212646484375,555.8596832275391,562.4212646484375,17386359.0,1.6949096426362553,550.0480224609375,544.3300659179688,547.4702514648437,1.8747375488280795,53.333338156551534,-1.7442856310137813,-3.923103391723095,568.9790366295832,525.9614663001042,1
2021-10-20,565.2333525080346,566.170721251829,559.6091400452681,560.5465087890625,16372520.0,-0.3333365889973794,555.1098022460938,546.7672241210937,547.376513671875,-4.6868437189721135,61.53848080279888,-0.6795178853636799,-3.2743862904512127,568.6257227539509,526.1273045897992,0
2021-10-21,564.2961501563155,565.2335191765088,557.7345670149631,558.6719360351562,16169014.0,-0.3344187724861336,559.4217163085938,549.1106567382812,547.8452026367188,-5.624214121159298,60.00014650559733,0.01290708468138746,-2.616927615424693,569.6783627319807,526.0120425414569,0
2021-10-22,562.4212646484375,564.2960021972657,556.7970520019531,562.4212646484375,13995403.0,0.6711145435172261,559.4217163085938,550.9853942871093,548.4076202392578,0.0,66.66672231938259,0.8543499325320454,-1.9226721058333454,571.1617955080912,525.6534449704243,1
2021-10-25,559.6092781465733,559.6092781465733,553.0476953207341,555.8598022460938,16785568.0,-1.1666455048503943,559.9841552734375,552.6726684570312,548.1732849121094,-3.749475900479524,62.650791446711395,0.980442343253344,-1.3420492160160074,570.49348335638,525.8530864678387,0
2021-10-26,557.7344116822308,562.4212554778798,555.8596741639712,561.48388671875,19998808.0,1.0117811091808981,559.7966796875,554.9223510742188,548.0326782226563,3.749475036519243,65.1686815389703,1.5167044766143363,-0.7702984774899385,569.95715428723,526.1082021580826,1
2021-10-27,560.5465179596202,561.48388671875,556.797042923101,561.48388671875,14961858.0,0.0,559.9841552734375,557.5469787597656,548.2670196533203,0.9373687591297539,65.90920021694751,1.9195684901978893,-0.23232508395237286,570.6806664737471,525.8533728328935,0
2021-10-28,560.5464810924369,560.5464810924369,553.984900210084,557.734375,16570044.0,-0.667786165808204,559.7966430664062,559.6091796875,548.9700439453125,-2.8121060924369203,59.03618994721074,1.9142209165502209,0.196984116148146,571.6574577267899,526.282630163835,0
2021-10-29,557.7344515525689,558.6718203787076,552.1102385957362,553.047607421875,25763960.0,-0.8403225241630508,557.9219116210937,558.6718139648438,549.4387298583985,-4.686844130693885,59.03623626136551,1.514343541602102,0.4604560012389373,572.0526425445091,526.8248171722878,0
2021-11-01,553.9849762480137,555.8597139002912,553.047607421875,553.047607421875,16089351.0,0.0,557.35947265625,558.6718139648438,550.188623046875,-0.9373688261387088,59.03623626136551,1.183791825712774,0.6051231661337048,572.1989850454544,528.1782610482957,0
2021-11-02,556.7970397536819,559.6091460150641,553.0475647385056,554.9223022460938,15192404.0,0.3389753068380408,556.0471557617187,557.9219177246093,551.1259918212891,-1.8747375075881791,62.96305228244319,1.0608703610566863,0.6962726051183011,572.2003813593516,530.0516022832265,1
2021-11-03,559.6091460150641,559.6091460150641,554.9223022460938,554.9223022460938,10224009.0,0.0,554.7348388671875,557.3594970703125,552.0633605957031,-4.686843768970334,62.025389488468235,0.9524746795050305,0.7475130199956471,571.9732704283452,532.153450763061,0
2021-11-04,554.9221944207836,556.7969315640971,548.3606144191865,550.2353515625,17932145.0,-0.8446138611879372,553.2350341796875,556.5158386230469,552.8132476806641,-4.686842858283626,38.59625674558024,0.4828070718543813,0.694571830367394,571.120051344564,534.5064440167641,0
2021-11-05,560.5465270996094,562.4212646484375,557.7344207763672,562.4212646484375,33270827.0,2.2146728761307743,555.109765625,556.5158386230469,553.7506164550781,1.8747375488280795,58.33336950765304,1.0814274308711447,0.7719429504681442,572.0068249064658,535.4944080036904,1
2021-11-08,562.421282898152,564.2960205078125,560.5465452884915,564.2960205078125,19752355.0,0.3333365889973683,557.3594482421875,557.3594604492188,555.016064453125,1.8747376096605421,51.92311063583612,1.6876612002976117,0.9550866004340378,572.4537081810398,537.5784207252101,1
2021-11-09,572.7322998046875,578.3565122413947,571.7949310652363,572.7322998046875,39538660.0,1.495009532281144,560.9214477539062,558.4843017578125,556.7033264160157,0.0,61.01703332722662,2.8163776165470154,1.3273448036566335,574.1409639273544,539.265688904677,1
2021-11-10,572.7323699153327,573.6697387695312,569.9202633527369,573.6697387695312,16027674.0,0.1636783825817778,564.6709350585937,559.7028869628906,558.6249328613281,0.937368854198553,63.793064736312694,3.743385579561391,1.810552958837585,574.5032129206709,542.7466528019854,1
2021-11-11,562.4212586053527,568.0454711914062,562.4212586053527,568.0454711914062,18463848.0,-0.9804016488979439,568.232958984375,560.7339965820313,560.1715881347657,5.624212586053545,54.99999457389326,3.9783546830461773,2.244113303679304,572.9505353827276,547.3926408868037,0
2021-11-12,571.7949893774576,572.7323582125026,564.2960386970975,566.1707763671875,15821327.0,-0.3300254855103102,568.982861328125,562.0463134765625,560.3590637207031,-5.6242130102700685,59.9999052899135,3.967561605120295,2.5888029639675025,573.384612411155,547.3335150302513,0
2021-11-15,570.8575958452726,572.7323334342555,568.9828582562898,569.9202270507812,15551452.0,0.662247300655805,570.1077026367187,563.7335754394531,561.2026947021484,-0.9373687944913627,58.49055676567536,4.212992591703028,2.9136408895146078,574.4185747044908,547.986814699806,1
2021-11-16,573.6697817943135,573.6697817943135,569.9203060963115,571.7950439453125,20917108.0,0.3289612836226308,569.9202514648438,565.420849609375,561.6713836669921,-1.8747378490010078,60.000047354875065,4.506828557487438,3.2322784231091743,575.7085682173762,547.6341991166081,1
2021-11-17,576.4818885678151,576.4818885678151,569.9203060963115,571.7950439453125,19717852.0,0.0,569.5453125,567.1081237792969,562.2338104248047,-4.686844622502576,64.70595745441454,4.685682051392746,3.522959148765889,576.9654361954068,547.5021846542026,0
2021-11-18,574.6070556640625,575.5444244334981,568.9828430474485,574.6070556640625,20030651.0,0.4917866547683669,570.8576293945313,569.5452941894531,563.03056640625,0.0,73.46924673571301,4.996731369750023,3.817713592962716,578.6481181819581,547.413014630542,1
2021-11-19,583.0433592564851,583.9807280012704,578.3565155325583,579.2938842773438,35554348.0,0.8156580339697905,573.4822509765625,571.2325561523437,563.8741973876953,-3.7494749791413824,75.9257807836957,5.557366236533767,4.165644121676927,581.093847309896,546.6545474654946,1
2021-11-22,579.2939179211128,579.2939179211128,576.4818115234375,576.4818115234375,20312168.0,-0.48543111367630454,574.7945678710937,572.4511352539063,564.9052978515625,-2.8121063976752794,70.90903709666917,5.708953377018247,4.474305972745191,582.568287243498,547.242308459627,0
2021-11-23,576.481845332127,576.481845332127,572.7323699153327,573.6697387695312,19431694.0,-0.4877990419983824,575.1695068359375,572.5448791503907,565.5145904541016,-2.8121065625957726,67.24138318151506,5.5383340408809545,4.687111586372344,583.5180713671617,547.5111095410415,0
2021-11-24,573.6697178171642,573.6697178171642,564.2960296175373,565.2333984375,20391940.0,-1.4705918339228408,573.857177734375,571.7012451171875,565.7020660400391,-8.436319379664155,62.90333421551206,4.668558591028614,4.683400987303599,583.6066367480393,547.7974953320389,0
2021-11-25,567.1081360774255,568.9828737173508,563.3586607975747,565.2333984375,11888265.0,0.0,571.9824462890625,571.4200378417969,566.077017211914,-1.8747376399254563,53.06125703290483,3.9339076421013033,4.53350231826314,583.5888095053841,548.565224918444,0
2021-11-26,560.5466740755427,563.3587811361224,554.9224599543834,558.6719360351562,26588102.0,-1.160841241951005,567.858056640625,570.6701538085938,566.3582336425782,-1.8747380403864327,44.44455162717452,2.7900740558076222,4.184816665772036,583.1550797341005,549.5613875510559,0
2021-11-29,556.7971712212136,560.5466471216931,553.9850642958539,555.8598022460938,23379558.0,-0.5033604889875032,563.7336547851562,569.264111328125,566.4988433837891,-0.9373689751198526,31.25011021806219,1.6377826639337627,3.6754098654043816,582.8681699806758,550.1295167869024,0
2021-11-30,559.6093050553495,562.4214121159291,553.9850909341902,558.6719360351562,62021697.0,0.5059070250626796,560.7340942382813,567.9518005371094,566.6863250732422,-0.9373690201932732,34.000052090794256,0.9406558339413778,3.128459059111781,582.5762539533622,550.7963961931222,1
2021-12-01,558.6717895507812,565.2333709716797,556.7970520019531,562.4212646484375,21403404.0,0.6711145435172261,560.1716674804687,567.0144226074219,567.0612731933594,3.7494750976562727,43.749957608207595,0.6828458612582153,2.6393364195410682,582.1142569830238,552.008289403695,1
2021-12-02,567.1081235311865,576.4818115234375,564.2960171335112,576.4818115234375,45125742.0,2.500002713053373,562.4213500976563,567.2018981933594,568.3735961914062,9.373687992251007,59.01642144095369,1.5947153386573518,2.430412203364325,581.7310667626523,555.0161256201602,1
2021-12-03,575.5444398177298,575.5444398177298,568.0454894617984,569.9202270507812,23045832.0,-1.1382118813629716,564.6710083007813,566.2645324707031,568.7485443115235,-5.624212766948517,50.0,1.7675383577335424,2.2978374342381684,581.8204482090576,555.6766404139893,0
2021-12-06,565.2333709716797,570.8575836181641,562.4212646484375,562.4212646484375,23589363.0,-1.3157915873857173,565.98330078125,564.8584777832032,568.6548065185547,-2.812106323242233,42.8570365492017,1.284590293771771,2.095188006144889,581.8870514559151,555.4225615811943,0
2021-12-07,564.2960657562809,568.98291015625,559.6092213563118,568.98291015625,18606530.0,1.1666780614908223,568.0454956054688,564.389794921875,568.4673370361328,4.686844399969118,48.051921694642935,1.4150090842395002,1.959152221763811,581.5618699110049,555.3728041612607,1
2021-12-08,575.5444461657755,575.5444461657755,564.2960205078125,564.2960205078125,20801543.0,-0.8237311815130655,568.4204467773437,564.2960571289062,567.9986511230469,-11.248425657963026,43.037976770177735,1.1271806537135944,1.792757908153768,580.9796804094125,555.0176218366813,0
2021-12-09,568.0454894617984,569.9202270507812,564.2960142838327,569.9202270507812,11039070.0,0.9966766269071892,567.1081298828125,564.7647399902344,568.0923889160156,1.874737588982839,43.75001017396669,1.3374833380260043,1.7017029941282154,581.1018862790529,555.0828915529783,1
2021-12-10,567.108154296875,569.9202608471074,564.2960477466426,567.108154296875,10497451.0,-0.49341515188154883,566.5457153320312,565.6083618164063,568.1392578125,0.0,43.75001017396669,1.2626835309731632,1.6138991014972048,581.1263408034301,555.1521748215698,0
